word	mesh	match	name	chebi
methyl linoleate	mesh:C005575	NA	NA	NA
ethyl linoleate	mesh:C007678	ethyl linoleate	ethyl linoleate	chebi:31572
fumaric acid	mesh:C032005	NA	NA	NA
4-hydroxybenzoic acid	mesh:C038193	NA	NA	NA
benzylamine	mesh:D001596	NA	NA	NA
D-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
vanillic acid	mesh:D014641	NA	NA	NA
vitamin K1	mesh:D014812	Vitamin K	vitamin K	chebi:28384
ethylene glycol	mesh:D019855	Ethylene Glycol	ethylene glycol	chebi:30742
