word	mesh	match	name	chebi
Salicylic acid	NA	Salicylic acid	2-hydroxybenzoic acid	chebi:16914
p-Hydroxybenzoic acid	NA	P-HYDROXYBENZOIC ACID	4-hydroxybenzoic acid	chebi:30763
Vanillic acid	NA	Vanillic acid	4-hydroxy-3-methoxybenzoic acid	chebi:30816
Melibiose	NA	melibiose	melibiose	chebi:28053
Polysaccharides	NA	polysaccharides	polysaccharides	chebi:18154
Arabinose	NA	arabinose	arabino-pentose	chebi:22599
Xylitol	NA	xylitol	(2R,3r,4S)-pentane-1,2,3,4,5-pentol	chebi:17151
Xylose	NA	xylose	xylo-pentose	chebi:18222
Sucrose	NA	sucrose	sucrose	chebi:17992
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Gentiobiose	NA	Gentiobiose	beta-D-glucopyranosyl-(1->6)-D-glucopyranose	chebi:28066
Fructose	NA	FRUCTOSE	beta-D-fructose	chebi:28645
Levoglucosan	NA	levoglucosan	levoglucosan	chebi:30997
Trehalose	NA	TREHALOSE	alpha,alpha-trehalose	chebi:16551
Glyceric acid	NA	glyceric acid	2,3-dihydroxypropanoic acid	chebi:33508
Glycerol	NA	glycerol	glycerol	chebi:17754
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Oleic acid	NA	OLEIC ACID	(9Z)-octadec-9-enoic acid	chebi:16196
Pyruvic acid	NA	PYRUVIC ACID	2-oxopropanoic acid	chebi:32816
Acetic acid	NA	acetic acid	acetic acid	chebi:15366
Ethanol	NA	ethanol	ethanol	chebi:16236
Myristic acid	NA	Myristic acid	myristic acid	chebi:28875
Lactic acid	NA	Lactic acid	2-hydroxypropanoic acid	chebi:78320
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citric acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Aspartic acid	NA	Aspartic acid	aspartic acid	chebi:22660
Malic acid	NA	Malic acid	(2S)-2-hydroxybutanedioic acid	chebi:30797
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Threonine	NA	threonine	threonine	chebi:26986
Succinic acid	NA	SUCCINIC ACID	succinic acid	chebi:15741
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
Glutamate	NA	Glutamate	(2S)-2-aminopentanedioic acid	chebi:16015
Proline	NA	proline	L-proline	chebi:17203
