word	mesh	match	name	chebi
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
PLP	mesh:C094765	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
5-MTHF	mesh:C032418	NA	NA	NA
X-Me  A Betaine	mesh:D001622	Betaine	glycine betaine	chebi:17750
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
5,10-methyleneTHF	mesh:C006461	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
DMG	mesh:C060045	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
