word	mesh	match	name	chebi
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Androgen	mesh:D000728	Androgens	androgen	chebi:50113
Hexachlorocyclohexane	mesh:D001556	Hexachlorocyclohexane	hexachlorocyclohexane	chebi:24536
Bile acid	mesh:D001647	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Pyruvate	mesh:D011773	NA	NA	NA
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Valine	mesh:D014633	Valine	L-valine	chebi:16414
