organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	μmol	MOL	DUOXA1	90527	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	DIC	DIC	SLC25A10	1468	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	CTAA1	1483	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	LNPEP	4012	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	SERPINB6	5269	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	HACD1	9200	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	CAP1	10487	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	SORBS1	10580	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	BRD4	23476	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+Cap	CAP	CAP2	10486	famplex_relations	2	16	10
9606	Homo sapiens	Primates	DCA	DCA	HLA-DQA2	3118	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	TdT	TDT	DNTT	1791	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	CALML3	CALML3	CALML3	810	ncbigene_symbol	2	16	10
9606	Homo sapiens	Primates	SP6	SP6	SP6	80320	ncbigene_symbol	2	16	10
9606	Homo sapiens	Primates	Polymerase	POLYMERASE	ERVK-9	100616102	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	Polymerase	POLYMERASE	ERVK-11	100862688	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	Polymerase	POLYMERASE	ERVK-19	105376906	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	(A,G,U)	AGU	AGA	175	ncbigene_synonym	2	16	10
9606	Homo sapiens	Primates	+tC°TP	TCTP	TPT1	7178	ncbigene_synonym	2	16	10
7227	Drosophila melanogaster	Invertebrates	μmol	MOL	mol	34872	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	μmol	MOI	moi	7354473	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	μmol	MOI	mor	41942	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	RT	RT	rt	39297	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	DIC	DIC	dic	248335	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	DIC	DIC	NA	39570	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	DIC	DIC	sw	44160	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	tC°	TC	tc	45365	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	CAP	36084	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	SMC3	32627	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	Cpn	41474	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	Capa	43541	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	capt	45233	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	bel	45826	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	SERCA	49297	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	+Cap	CAP	Cadps	49968	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	Fo	FO	fo	248762	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	DCA	DCA	smp-30	41786	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	AMA,	AMA	Ama	40831	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	Es	ES	es	248552	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	SP6	SP6	CG31219	42344	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	SP6	SP6	Spn55B	49803	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	SP6	SP6	CG30031	246404	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	SP6	SP6	CG31220	326126	ncbigene_synonym	12	15	14
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	(A,G,U)	AG	ag	44501	ncbigene_symbol	12	15	14
7227	Drosophila melanogaster	Invertebrates	+tC°TP	TCTP	Tctp	41341	ncbigene_symbol	12	15	14
