word	mesh	match	name	chebi
B-lactams	mesh:D007769	Lactams	lactam	chebi:24995
ceftaroline	mesh:C490727	ceftaroline	T 91825	chebi:70729
Daptomycin	mesh:D017576	Daptomycin	daptomycin	chebi:600103
PBP2A	mesh:C116738	NA	NA	NA
Fluoroquinolones	mesh:D024841	NA	NA	NA
Delafloxacin	NA	NA	NA	NA
Folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Oxazolidinones	mesh:D023303	Oxazolidinones	oxazolidinone	chebi:55374
Linezolid	mesh:C098010	NA	NA	NA
Sulfamethoxazole-Trimethoprim	mesh:D015662	Trimethoprim, Sulfamethoxazole Drug Combination	co-trimoxazole	chebi:3770
Co-trimoxazole	mesh:D015662	Trimethoprim, Sulfamethoxazole Drug Combination	co-trimoxazole	chebi:3770
