word	mesh	match	name	chebi
deoxynivalenol	mesh:C007262	NA	NA	NA
trichodiene	mesh:C012075	NA	NA	NA
isotrichotriol OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
nivalenol	mesh:C038405	Nivalenol	nivalenol	chebi:7599
15-ADON	mesh:C046760	NA	NA	NA
15-acetyldeoxynivalenol	mesh:C046760	NA	NA	NA
3,15-diANIV	mesh:C076868	NA	NA	NA
4,15-diANIV	mesh:C076868	NA	NA	NA
4,15-diacetylnivalenol	mesh:C081797	NA	NA	NA
15-diacetyl	mesh:D003931	Diacetyl	butane-2,3-dione	chebi:16583
famesyl pyrophosphate	mesh:D011756	NA	NA	NA
