word	mesh	match	name	chebi
Stearoyl-CoA	mesh:C017725	NA	NA	NA
Oleyl	mesh:C017585	NA	NA	NA
Epoxystearate	mesh:C026824	NA	NA	NA
suberin	mesh:C065875	suberin	suberin	chebi:60973
Lecithin	mesh:D054709	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	Lecithins	chebi:16110
Oleic acid	mesh:D009829	NA	NA	NA
Linoleic acid	mesh:D008041	NA	NA	NA
co-Hydroxy fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
13(s)-HPODE	mesh:C038649	NA	NA	NA
Linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
2(R)-H2OTE	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Phosphatidylcholine	mesh:D010713	Phosphatidylcholines	phosphatidylcholine(1+)	chebi:49183
Arachidonic acid	mesh:D001095	NA	NA	NA
9-Oxononanic acid	mesh:C070441	NA	NA	NA
Colnelenic acid	mesh:C118818	colnelenic acid	colnelenic acid	chebi:60959
13(S)-H2OTYE	mesh:C005159	NA	NA	NA
Traumatin acid	mesh:C092125	12-oxo-trans-10-dodecenoic acid	traumatin	chebi:19144
Heptadecatrienoic acid	mesh:C102832	NA	NA	NA
