word	mesh	match	name	chebi
CsCHI3 CsFAP3-CsFAP2-CsFAPI	mesh:C048184	NA	NA	NA
Salicylates	mesh:D012459	Salicylates	salicylates	chebi:26596
Phenylpropanoid	mesh:C520402	NA	NA	NA
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Flavonoid	mesh:D005419	NA	NA	NA
Flavan-3-ols	mesh:C404987	NA	NA	NA
Coumestrol	mesh:D003375	Coumestrol	coumestrol	chebi:3908
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Isoflavones	mesh:D007529	Isoflavones	isoflavones	chebi:38757
Flavan-3,4-ols	mesh:C404987	NA	NA	NA
Dihydroflavanols	mesh:C547089	NA	NA	NA
Flavanols	NA	NA	NA	NA
IFS	mesh:D007069	Ifosfamide	ifosfamide	chebi:5864
Coumarins	mesh:C030123	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Naringenin chalcone	mesh:C027329	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
Naringenin	mesh:C005273	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CHI	mesh:C084533	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Flavan-4-ols	mesh:C404987	NA	NA	NA
Flavones	mesh:C043562	NA	NA	NA
Phlobaphenes	mesh:C091603	phlobaphene	phlobaphene	chebi:61197
6-deoxychalcone	mesh:C040920	NA	NA	NA
Monolignols	mesh:C434470	NA	NA	NA
Lignans	mesh:D017705	Lignans	lignan	chebi:25036
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
