word	mesh	match	name	chebi
Glucosamine-6P	mesh:D005944	Glucosamine	glucosamine	chebi:5417
UDPG	mesh:D014532	NA	NA	NA
hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
O-GlcNAc	mesh:C097320	NA	NA	NA
Fat acid	mesh:D004041	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Citrate	mesh:C102006	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
GlcNAc	mesh:C097320	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
