word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADP NADPH	mesh:D009249	NA	NA	NA
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-1,6-BP	mesh:D005632	Fructose	fructose	chebi:28757
Glyceraldehyde-3P	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
DHAP	mesh:C017202	NA	NA	NA
OHP	mesh:C105372	NA	NA	NA
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
1,3-BP-Glycerate	mesh:C490048	NA	NA	NA
SerA	mesh:C530429	NA	NA	NA
Sulfide Serine	mesh:D013440	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
O Metl	mesh:D013481	Superoxides	superoxide	chebi:18421
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
PPP	mesh:C026539	NA	NA	NA
