organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	c-Src	C-SRC	SRC	6714	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFA	7422	famplex_relations	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFB	7423	famplex_relations	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFC	7424	famplex_relations	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	VEGFD	2277	famplex_relations	6	15
9606	Homo sapiens	Primates	VEGF	VEGF	PGF	5228	famplex_relations	6	15
9606	Homo sapiens	Primates	Flk-1	FLK1	KDR	3791	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	6	15
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	6	15
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	6	15
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	6	15
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	NOS	NOS	NOS1	4842	famplex_relations	6	15
9606	Homo sapiens	Primates	NOS	NOS	NOS2	4843	famplex_relations	6	15
9606	Homo sapiens	Primates	NOS	NOS	NOS3	4846	famplex_relations	6	15
9606	Homo sapiens	Primates	(PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	6	15
9606	Homo sapiens	Primates	(PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	6	15
