word	mesh	match	name	chebi
Isopentenyl diphosphate	mesh:C004809	NA	NA	NA
Dimethylallyl diphosphate	mesh:C043060	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Mevalonate	mesh:D008798	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
COENZYME Q	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
566C80	mesh:D053626	Atovaquone	atovaquone	chebi:575568
Hydroxybenzoate	mesh:D062385	Hydroxybenzoates	hydroxybenzoate	chebi:24675
