word	mesh	match	name	chebi
Aspartate	NA	aspartate	NA	chebi:72314
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Acetate	NA	acetate	acetate	chebi:30089
Cysteine	NA	cysteine	cysteine	chebi:15356
Homoserine	NA	Homoserine	L-homoserine	chebi:15699
Succinyl-CoA	NA	succinyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatopropanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl]diphosphate}	chebi:57292
Acetate	NA	acetate	acetate	chebi:30089
Succinate	NA	succinate	succinate	chebi:30031
Cystathionine	NA	Cystathionine	2-amino-4-[(2-amino-2-carboxyethyl)sulfanyl]butanoic acid	chebi:17755
Cysteine	NA	cysteine	cysteine	chebi:15356
Succinate	NA	succinate	succinate	chebi:30031
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Cysteine	NA	cysteine	cysteine	chebi:15356
Homocysteine	NA	homocysteine	homocysteine	chebi:17230
L-glutamate	NA	L-glutamate	L-glutamate	chebi:29985
L-glutamate	NA	L-glutamate	L-glutamate	chebi:29985
Methionine	NA	Methionine	L-methionine	chebi:16643
