organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	MSN	MSN	MSN	4478	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	PD-L1	PD-L1	CD274	29126	ncbigene_synonym	6	4	10
9606	Homo sapiens	Primates	CRBN	CRBN	CRBN	51185	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	IL6	IL6	IL6	3569	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	6	4	10
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	6	4	10
9606	Homo sapiens	Primates	CD86	CD86	CD86	942	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	CD80	CD80	CD80	941	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	IL-1B	IL1B	IL1B	3553	ncbigene_symbol	6	4	10
9606	Homo sapiens	Primates	danger	DANGER	ITPRIP	85450	ncbigene_synonym	6	4	10
