word	mesh	match	name	chebi
Indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
Indole-3-acetamide	mesh:C015950	indole-3-acetamide	indoleacetamide	chebi:16031
acetaldoxime	mesh:C023728	acetaldehyde oxime	acetaldehyde oxime	chebi:28465
Indole	mesh:C030374	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Anthranilate	mesh:C031385	NA	NA	NA
anthranilate	mesh:C031385	NA	NA	NA
acetonitrile	mesh:C032159	NA	NA	NA
Indole-3-acetaldoxime	mesh:C467098	indol-3-ylacetaldehyde oxime	indole-3-acetaldoxime	chebi:28311
glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
phosphate	mesh:D010710	NA	NA	NA
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
pyruvic acid	mesh:D019289	NA	NA	NA
