word	mesh	match	name	chebi
Leucocyanidin	mesh:C001532	NA	NA	NA
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Ferulic Acid	mesh:C004999	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Cinnamic Acid	mesh:C029010	NA	NA	NA
4-Coumaroyl CoA	mesh:C058644	NA	NA	NA
Pelargonidin	mesh:C066957	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Epiafzelechin	mesh:C120647	(-)-epiafzelechin	epiafzelechin	chebi:31028
Anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Caffeic Acid	mesh:D002109	NA	NA	NA
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Epicatechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
Ellagic Acid	mesh:D004610	Ellagic Acid	ellagic acid	chebi:4775
Flavonoid	mesh:D005419	NA	NA	NA
Gallic Acid	mesh:D005707	NA	NA	NA
Gallic acid	mesh:D005707	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose ester	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
4-Coumaroyl Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucoside-malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Shikimic Acid	mesh:D012765	NA	NA	NA
Kaempferol	mesh:D044949	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
