word	mesh	match	name	chebi
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Ubiquinol	mesh:C003741	NA	NA	NA
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
H ibiquinol	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
DHAP	mesh:C017202	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
diphosphate	mesh:D011756	NA	NA	NA
Vitamins	mesh:C059630	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
GMP	mesh:C068152	NA	NA	NA
DOP	mesh:C082618	NA	NA	NA
Fe-S	mesh:C111959	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
Be	NA	NA	NA	NA
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
vitamin	mesh:C059630	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
NADINADP	NA	NA	NA	NA
vitamin B	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
NaMN	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Isoprenoid	mesh:D013729	terpene	Terpenes	chebi:35186
Coenzyme Alacetyl-CoA	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Amino acid	mesh:D000596	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
pyruvate	mesh:D011773	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Ser	mesh:C530429	NA	NA	NA
phe	mesh:C026650	NA	NA	NA
au	mesh:D006046	Gold	gold atom	chebi:29287
