word	mesh	match	name	chebi
Tannin	mesh:D047348	Hydrolyzable Tannins	hydrolysable tannin	chebi:78689
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Erythrose	mesh:C073321	erythrose	erythrose	chebi:33946
4-phosphate	mesh:D010710	NA	NA	NA
Flavonoid	mesh:D005419	NA	NA	NA
3-deoxy-D-arabino-heptulosonate-7-phosphate	mesh:C013469	NA	NA	NA
3-dehydroshikimate	mesh:C096387	NA	NA	NA
Gallic acid	mesh:D005707	NA	NA	NA
tannins	mesh:D047348	Hydrolyzable Tannins	hydrolysable tannin	chebi:78689
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Tryptophan	NA	NA	NA	NA
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
4-Hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
Phenylalanine Tyrosine	mesh:C473904	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
p-Coumaroyl	mesh:C540136	NA	NA	NA
Dihydrokaempferol Naringenin Eriodictyol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Dihydromyricetin	mesh:C472036	NA	NA	NA
Leucodelphinidin Flavonols	mesh:C031451	NA	NA	NA
Leucocyanidin	mesh:C001532	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Caffeic	mesh:D002109	NA	NA	NA
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Catechin Epigallocatechin Gallocatechin	mesh:C466030	NA	NA	NA
Coniferyl aldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
