word	mesh	match	name	chebi
Ribulose	mesh:C100182	NA	NA	NA
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Arg	mesh:D001120	Arginine	arginine	chebi:29016
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
oxide	mesh:D010087	oxide	Oxides	chebi:25741
Phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Polyamines	mesh:D011073	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
urea	mesh:D014508	Urea	urea	chebi:16199
Glutamate	mesh:D018698	NA	NA	NA
glutamate	mesh:D018698	NA	NA	NA
Glu	mesh:D018698	NA	NA	NA
