word	mesh	match	name	chebi
acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Tryptamine	NA	tryptamine	2-(1H-indol-3-yl)ethanaminium	chebi:57887
Serotonin	NA	serotonin	serotonin	chebi:350546
Nicotinic acid	NA	nicotinic acid	pyridine-3-carboxylic acid	chebi:15940
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
PNP	NA	PNP	4-nitrophenol	chebi:16836
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Nicotinate D-ribonucleoside	NA	Nicotinate D-ribonucleoside	3-carboxy-1-(D-ribofuranosyl)pyridinium	chebi:27748
Quinolinic acid	NA	QUINOLINIC ACID	pyridine-2,3-dicarboxylic acid	chebi:16675
Nicotinate D-ribonucleotide	NA	Nicotinate D-ribonucleotide	3-carboxy-1-(5-O-phosphono-beta-D-ribofuranosyl)pyridinium	chebi:15763
Kynurenine	NA	KYNURENINE	3-(2-aminobenzoyl)-L-alanine	chebi:16946
Kynurenic acid	NA	Kynurenic acid	4-hydroxyquinoline-2-carboxylic acid	chebi:18344
Anthranilic acid	NA	Anthranilic acid	2-aminobenzoic acid	chebi:30754
3-Hydroxykynurenine	NA	3-Hydroxykynurenine	3-(2-amino-3-hydroxybenzoyl)alanine	chebi:1547
Deamino-NAD+	NA	Deamino-NAD+	adenosine 5'-{3-[1-(3-carboxypyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18304
NAD+	NA	NAD+	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADP+	NA	NADP+	2'-O-phosphonoadenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:18009
Nicotinamide D-ribonucleotide	NA	Nicotinamide D-ribonucleotide	3-carbamoyl-1-[5-O-(hydroxyphosphinato)-beta-D-ribofuranosyl]pyridinium	chebi:16171
Nicotinamide	NA	nicotinamide	nicotinamide	chebi:17154
Prostacyclin	NA	Prostacyclin	(5Z,13E,15S)-6,9alpha-epoxy-11alpha,15-dihydroxyprosta-5,13-dienoic acid	chebi:15552
