word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Prephenate	mesh:C005550	prephenic acid	prephenic acid	chebi:16666
Phenylpyruvic acid	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl phosphate	mesh:C011632	NA	NA	NA
L-Tyrosine	NA	NA	NA	NA
4-Hydroxyphenylpyruvate	mesh:C010590	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
D-lactic acid	mesh:D019344	NA	NA	NA
Myristoyl-coenzyme A	mesh:C040349	myristoyl-CoA	S-tetradecanoyl-coenzyme A	chebi:15532
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Decanoyl-coenzyme A	mesh:C045561	decanoyl-CoA	decanoyl-coenzyme A	chebi:28493
H2C	mesh:C543495	NA	NA	NA
Acetyl-coenzyme A	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
hypotaurine	mesh:C003949	NA	NA	NA
