word	mesh	match	name	chebi
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
3-D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
Phosphoglucose	mesh:C028071	NA	NA	NA
fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Triose-phosphate	mesh:D014306	Trioses	triose	chebi:27137
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ADP	mesh:D000244	NA	NA	NA
D-glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
phosphate NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3-bisphospho-D-glycerste	mesh:D002762	Cholecalciferol	calciol	chebi:28940
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Phosphoglycerate	mesh:C008885	NA	NA	NA
3-phospho-D-glycerate	mesh:C005156	NA	NA	NA
2-phospho-D-glycerate	mesh:C490048	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
D-uctose-6-phosphate	mesh:D010710	NA	NA	NA
1,3-bisphospho-D-glycerate	mesh:C005156	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
