word	mesh	match	name	chebi
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Uridine diphosphate	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
glucuronic acid	mesh:D020723	NA	NA	NA
D-glucuronic acid	mesh:D020723	NA	NA	NA
L-gulono-1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
L-Ascorbic acid	mesh:D001205	NA	NA	NA
L-Ascorbic	mesh:D001205	NA	NA	NA
TET2	mesh:C064279	NA	NA	NA
Ca2+	mesh:D002118	Calcium	calcium atom	chebi:22984
