word	mesh	match	name	chebi
EtOH	mesh:C118017	NA	NA	NA
EtOH	mesh:C118017	NA	NA	NA
piperidine	mesh:D010880	Piperidines	piperidines	chebi:26151
TCAA	mesh:C514547	2,3,5-tricaffeoylaltraric acid	2,3,5-tricaffeoylaltraric acid	chebi:147305
4-Me (b)	mesh:C526611	NA	NA	NA
4-H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
4-MeO (d)	mesh:C069081	NA	NA	NA
4-Br	mesh:C068746	NA	NA	NA
4-NO2	mesh:C082768	NA	NA	NA
3,4-MeO2	mesh:D013481	Superoxides	superoxide	chebi:18421
2,4-Cl2	mesh:D002713	NA	NA	NA
5-NO2-2-thienyl	mesh:C510841	NA	NA	NA
2-naphthyl	mesh:C516622	NA	NA	NA
pyridin-3-yl	mesh:C000597600	NA	NA	NA
