word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Polyunsaturated fatty acid	mesh:D005231	Fatty Acids, Unsaturated	unsaturated fatty acid	chebi:27208
Acetoacetate	mesh:D000090	NA	NA	NA
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Acetyl	mesh:C011632	NA	NA	NA
B-Hydroxybutyrate	mesh:D006885	NA	NA	NA
Aspartate	NA	NA	NA	NA
Oxalacetate a-ketoglutarate	mesh:C029743	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
piruvate	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
