organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9823	Sus scrofa	Mammals	+AREG	AREG	AREG	397668	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	AREG	AREG	AREG	397668	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	BMP15.	BMP15	BMP15	448811	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	GDF9	GDF9	GDF9	414285	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	FSH	FSH	FSH	449319	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	FSH	FSH	FSH	449320	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	FSH	FSH	FSH	449321	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	FSH	FSH	FSH	449322	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	LHR	LHR	LHCGR	407247	ncbigene_synonym	11	10
9823	Sus scrofa	Mammals	EGFR	EGFR	EGFR	397070	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	ERK1/2ERKI/2	ERK2	MAPK1	100153927	ncbigene_synonym	11	10
9823	Sus scrofa	Mammals	ERK1/2ERKI/2	ERK1	MAPK3	445013	ncbigene_synonym	11	10
9823	Sus scrofa	Mammals	ERK1	ERK1	MAPK3	445013	ncbigene_synonym	11	10
9823	Sus scrofa	Mammals	EREG	EREG	EREG	100620969	ncbigene_symbol	11	10
9823	Sus scrofa	Mammals	BTC	BTC	BTC	100505411	ncbigene_symbol	11	10
9606	Homo sapiens	Primates	+AREG	AREG	AREG	374	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	AREG	AREG	AREG	374	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	+OSF-	OSF	OSTF1	26578	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	OSF-	OSF	OSTF1	26578	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	BMP15.	BMP15	BMP15	9210	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	GDF9	GDF9	GDF9	2661	ncbigene_symbol	7	13
9606	Homo sapiens	Primates	LH	LH	CGA	1081	famplex_relations	7	13
9606	Homo sapiens	Primates	LH	LH	LHB	3972	famplex_relations	7	13
9606	Homo sapiens	Primates	FSH	FSH	BRD2	6046	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	FSH	FSH	CGA	1081	famplex_relations	7	13
9606	Homo sapiens	Primates	FSH	FSH	FSHB	2488	famplex_relations	7	13
9606	Homo sapiens	Primates	LHR	LHR	CD44	960	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	LHR	LHR	LHCGR	3973	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	7	13
