word	mesh	match	name	chebi
Fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Malonyl CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Mevalonate	mesh:D008798	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ribose 5-P	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
