organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	GPCR	GPCR	Gpbar1	227289	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	2	12	11
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	Grb2	GRB2	Grb2	14784	ncbigene_symbol	2	12	11
10090	Mus musculus	Rodents	RasA*	RASA	Rasa1	218397	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	Raf	RAF	Zhx2	387609	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	MEK1	MEK1	Map2k1	26395	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	MEK1/2,	MEK2	Map2k2	26396	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	MEK5	MEK5	Map2k5	23938	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	ERK1	ERK1	Mapk3	26417	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	ERK1/2	ERK2	Mapk1	26413	ncbigene_synonym	2	12	11
10090	Mus musculus	Rodents	ERK5	ERK5	Mapk7	23939	ncbigene_synonym	2	12	11
9606	Homo sapiens	Primates	GPCR	GPCR	FZD4	8322	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	NMUR1	10316	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	LPAR3	23566	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	LGR6	59352	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX3	117195	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX4	117196	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPR151	134391	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	OXER1	165140	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX1	259249	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	VN1R17P	441931	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPR166P	442206	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM1	2911	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM2	2912	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM3	2913	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM4	2914	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM5	2915	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM6	2916	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM7	2917	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GRM8	2918	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	CASR	846	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR1	2550	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR2	9568	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPR156	165829	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPR158	57512	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPR179	440435	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5A	9052	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5B	51704	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5C	55890	famplex_relations	1	23	14
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5D	55507	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Grb2	GRB2	GRB2	2885	ncbigene_symbol	1	23	14
9606	Homo sapiens	Primates	SOS	SOS	XYLT2	64132	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	SOS	SOS	SOS1	6654	famplex_relations	1	23	14
9606	Homo sapiens	Primates	SOS	SOS	SOS2	6655	famplex_relations	1	23	14
9606	Homo sapiens	Primates	RasA*	RASA	RASA1	5921	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	RasA*	RASA	RASA2	5922	famplex_relations	1	23	14
9606	Homo sapiens	Primates	RasA*	RASA	RASA3	22821	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Raf	RAF	ZHX2	22882	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	Raf	RAF	ARAF	369	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Raf	RAF	BRAF	673	famplex_relations	1	23	14
9606	Homo sapiens	Primates	Raf	RAF	RAF1	5894	famplex_relations	1	23	14
9606	Homo sapiens	Primates	MEK1	MEK1	MAP2K1	5604	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	MEK1/2,	MEK2	MAP2K2	5605	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	MEK5	MEK5	MAP2K5	5607	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP5	1847	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP1	1843	famplex_relations	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP2	1844	famplex_relations	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP3	1845	famplex_relations	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP4	1846	famplex_relations	1	23	14
9606	Homo sapiens	Primates	DUSP	DUSP	DUSP6	1848	famplex_relations	1	23	14
9606	Homo sapiens	Primates	ERK1	ERK1	MAPK3	5595	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	ERK1/2	ERK2	MAPK1	5594	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	ERK5	ERK5	MAPK7	5598	ncbigene_synonym	1	23	14
9606	Homo sapiens	Primates	aas	AAS	FGD1	2245	ncbigene_synonym	1	23	14
7227	Drosophila melanogaster	Invertebrates	GPCR	GPCR	Oamb	43982	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	4	12	12
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	Grb2	GRB2	drk	36497	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	SOS	SOS	Sos	34790	ncbigene_symbol	4	12	12
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_symbol	4	12	12
7227	Drosophila melanogaster	Invertebrates	DUSP	DUSP	usp	31165	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	Rat	RAT	Rst(2)At	5658213	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	Erk2-	ERK2	p38a	42866	ncbigene_synonym	4	12	12
7227	Drosophila melanogaster	Invertebrates	is	IS	Is	44518	ncbigene_symbol	4	12	12
