word	mesh	match	name	chebi
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Anthranilic acid	mesh:C031385	NA	NA	NA
Tryptophan	NA	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
3-hydroxyanthranilate	mesh:C026381	NA	NA	NA
L-kynurenine	mesh:C029366	NA	NA	NA
3-hydroxy-L-kynurenine	NA	NA	NA	NA
3-hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
2-amino-3	mesh:D000596	NA	NA	NA
carboxymuconate	mesh:C558759	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
Quinolinic acid	mesh:D017378	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
3-hydroxyanthranilate	mesh:C026381	NA	NA	NA
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
Kynurenic acid	mesh:D007736	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
Cinnabarinic acid	mesh:C000483	NA	NA	NA
2-aminomuconic-6	mesh:C043832	NA	NA	NA
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
