word	mesh	match	name	chebi
Monodehydroascorbate	mesh:C000820	monodehydro-L-ascorbic acid	semidehydroascorbic acid	chebi:16504
2,3-Diketo-L-gulonic acid	mesh:C015252	NA	NA	NA
L-Galactono-1,4-lactone	mesh:C534014	NA	NA	NA
L-Ascorbic acid	mesh:D001205	NA	NA	NA
D-Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
L-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
L-Galactose-1-P	mesh:D005690	Galactose	galactose	chebi:28260
D-Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
D-Glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
L-Gulono-1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
D-Mannose-1-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
D-Mannose-6-P	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
