word	mesh	match	name	chebi
-OH	NA	-OH	hydroxy group	chebi:43176
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
-OH	NA	-OH	hydroxy group	chebi:43176
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
L-DOPA	NA	L-dopa	(2S)-2-azaniumyl-3-(3,4-dihydroxyphenyl)propanoate	chebi:57504
Tyramine	NA	tyramine	tyramine	chebi:327995
Tyramine	NA	tyramine	tyramine	chebi:327995
Octopamine	NA	octopamine	(R)-octopamine	chebi:141486
Dopamine	NA	dopamine	dopamine	chebi:59905
