word	mesh	match	name	chebi
4-Hydroxy-2	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
2,3-Dihydroxy	mesh:C063423	NA	NA	NA
phenylpropanoate	mesh:C469627	NA	NA	NA
PP-dihydrodiol	mesh:C507866	trans-1,2-dihydronaphthalene-1,2-diol	trans-1,2-dihydro-1,2-naphthalenediol	chebi:27039
cis-2-Hydroxypenta	mesh:C544868	NA	NA	NA
2,4-dienoate	mesh:C061660	2-hydroxypenta-2,4-dienoic acid	2-hydroxy-2,4-pentadienoic acid	chebi:18355
Phenylpropanoate	mesh:C469627	NA	NA	NA
2-Hydroxy-6-oxonona	mesh:C001709	NA	NA	NA
2,4-diene-1,9-dicate	mesh:C504952	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
trans-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
2-Hydroxyphenyl	mesh:C497826	NA	NA	NA
Hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Cutin	mesh:C000521	NA	NA	NA
Suberine	NA	NA	NA	NA
C16-Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
tyrosine	NA	NA	NA	NA
tryptophan	NA	NA	NA	NA
Hydroxy fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
16-Hydroxy-palmitate	mesh:D010168	NA	NA	NA
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Hydroxy expoxy-fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Oxo fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Phenylpropanoid	mesh:C520402	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
16-Oxopalmitate	mesh:C022870	NA	NA	NA
Dicarboxylic acid	mesh:D003998	Dicarboxylic Acids	dicarboxylic acid	chebi:35692
Polyhydroxy-a-dicarboxylic acid	mesh:D003998	Dicarboxylic Acids	dicarboxylic acid	chebi:35692
Polyhydroxy-fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Hexadecanedicate	NA	NA	NA	NA
Dihydroxypalmitate	NA	NA	NA	NA
16-Feruloyloxypalmitic acid	mesh:C022870	NA	NA	NA
Cinnamoyl-CoA	mesh:C022903	NA	NA	NA
trans-2-Hydroxy-Cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
B-D-Glucosyl	mesh:C027788	NA	NA	NA
2-coumarate	mesh:C573280	NA	NA	NA
