word	mesh	match	name	chebi
Isopentenol	mesh:C056744	isopentenol	isopentenol	chebi:77922
3-Methylglutaconyl-CoA	mesh:C065987	NA	NA	NA
3-Methyl-2-butenoyl-CoA	mesh:C423823	NA	NA	NA
Borneol	mesh:C022871	NA	NA	NA
Pinene	mesh:C005451	alpha-pinene	alpha-pinene	chebi:36740
3-Methyl-2-butenal	mesh:C544930	NA	NA	NA
Prenol	mesh:C009034	prenol	prenol	chebi:16019
Isoprenol	NA	NA	NA	NA
Bornyl	mesh:C071528	NA	NA	NA
Phellandrene	mesh:C058582	NA	NA	NA
AcCoA	mesh:C059703	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
AcCoAp	mesh:C018832	NA	NA	NA
AcAc	mesh:D000186	Actinium	actinium atom	chebi:33337
DMAP	mesh:C003885	NA	NA	NA
Carvacrol	mesh:C073316	carvacrol	carvacrol	chebi:3440
Terpinyl	mesh:C019564	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
DMAPP	mesh:C043060	NA	NA	NA
Sabinene	mesh:C035127	sabinene	sabinene	chebi:50027
Terpinene	mesh:C018669	gamma-terpinene	gamma-terpinene	chebi:10577
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Linalyl	mesh:C074463	linalyl acetate	linalyl acetate	chebi:6469
Limonene	mesh:C008281	NA	NA	NA
Terpineol	mesh:C534315	NA	NA	NA
Thymol	mesh:D013943	Thymol	thymol	chebi:27607
cis-B-Ocimene trans-B-Ocimene	mesh:C443996	beta-ocimene	beta-ocimene	chebi:10436
Geraniol	mesh:C007836	geraniol	geraniol	chebi:17447
Linalool	mesh:C018584	NA	NA	NA
Piperitone	mesh:C496656	piperitone	piperitone	chebi:48933
Eucalyptol	mesh:C010087	NA	NA	NA
Myrcenol	mesh:C534316	myrcenol	7-hydroxy-7-methyl-3-methylene-1-octene	chebi:87529
Nerol	mesh:C007836	geraniol	geraniol	chebi:17447
Menthone	mesh:C019466	menthone	menthone	chebi:36503
Citronellol	mesh:C007078	citronellol	citronellol	chebi:50462
Isopulegol	mesh:C409816	isopulegol	isopulegol	chebi:70479
Menthol	mesh:D008610	NA	NA	NA
(S)-Carvone	mesh:C006923	carvone	carvone	chebi:38265
