word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Ribulose-5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Isocitrate	mesh:D007523	NA	NA	NA
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Oxaloacetate	mesh:D010071	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
