word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Glutamate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Glucose Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
GlcNAc-6-P	mesh:C041162	NA	NA	NA
GlcNAC-1-P	mesh:C086501	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
