word	mesh	match	name	chebi
D-Ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
beta-D-Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Glutamate	NA	NA	NA	NA
L-Ornithine	mesh:C008973	NA	NA	NA
RO0239	mesh:C542959	NA	NA	NA
D-Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
R01529	mesh:D024502	NA	NA	NA
L-Glutamyl 5-phosphate	mesh:C040262	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
R03313	mesh:D024502	NA	NA	NA
L-Glutamate 5-semialdehyde	NA	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
RO0667	mesh:C501615	NA	NA	NA
D-Glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
D-Fructose 6-phosphate	mesh:C027618	NA	NA	NA
Fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
