word	mesh	match	name	chebi
Cr	mesh:D002857	Chromium	chromium atom	chebi:28073
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
guanylate	mesh:C031428	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
purine	mesh:D011687	Purines	purines	chebi:26401
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Nurokhanthine	NA	NA	NA	NA
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Xanthine	mesh:D019820	NA	NA	NA
