word	mesh	match	name	chebi
Chlorogenic acid	NA	Chlorogenic acid	edit(1S,3R,4R,5R)-3-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,4,5-trihydroxycyclohexane-1-carboxylic acid	chebi:16112
NH4+	NA	NH4+	NH4(+)	chebi:28938
Mg2+	NA	Mg2+	Mg(2+)	chebi:18420
siderophore	NA	siderophore	siderophore	chebi:26672
NH4+	NA	NH4+	NH4(+)	chebi:28938
Organic acids	NA	organic acids	NA	chebi:64709
Proton	NA	proton	proton	chebi:24636
Inorganic acids	NA	inorganic acids	NA	chebi:138103
Organic acids	NA	organic acids	NA	chebi:64709
siderophore	NA	siderophore	siderophore	chebi:26672
