word	mesh	match	name	chebi
Lactate	mesh:D019344	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Pyruvate	mesh:D011773	NA	NA	NA
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Malonyl-CoA Fatty acids	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Glutamate	NA	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Aspartate	NA	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
Argininosuccinate	mesh:C042049	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
