organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Ihh	IHH	IHH	3549	ncbigene_symbol	3	4	5
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	3	4	5
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKAR1A	5573	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKAR1B	5575	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKAR2A	5576	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKAR2B	5577	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKACA	5566	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKACB	5567	famplex_relations	3	4	5
9606	Homo sapiens	Primates	РКА	PKA	PRKACG	5568	famplex_relations	3	4	5
9606	Homo sapiens	Primates	Ca*t+	CAT	CAT	847	ncbigene_symbol	3	4	5
9606	Homo sapiens	Primates	Ca*t+	CAT	CRAT	1384	ncbigene_synonym	3	4	5
9606	Homo sapiens	Primates	Ca*t+	CAT	GLYAT	10249	ncbigene_synonym	3	4	5
9606	Homo sapiens	Primates	LATS1	LATS1	LATS1	9113	ncbigene_symbol	3	4	5
