organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	STING	STING	STING1	340061	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P65	P65	RELA	5970	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P65	P65	SYT1	6857	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P65	P65	GORASP1	64689	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P65	P65	WNK1	65125	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P50	P50	CD40	958	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P50	P50	ARHGEF7	8874	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P50	P50	ASCC1	51008	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	P50	P50	H3P40	115482723	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	TMEM43	TMEM43	TMEM43	79188	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	CGAS	CGAS	CGAS	115004	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	TP53	TP53	TP53	7157	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	TGFBI	TGFBI	TGFBI	7045	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	SASP	SASP	ASPRV1	151516	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	GDF15	GDF15	GDF15	9518	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	TGFB1	TGFB1	TGFB1	7040	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	LGALS3	LGALS3	LGALS3	3958	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	VCAN	VCAN	VCAN	1462	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	LMNA	LMNA	LMNA	4000	ncbigene_symbol	10	12	16
9606	Homo sapiens	Primates	(DDR)	DDR	DDR1	780	ncbigene_synonym	10	12	16
9606	Homo sapiens	Primates	(DDR)	DDR	DDR2	4921	famplex_relations	10	12	16
9606	Homo sapiens	Primates	SAPS	SAPS	SKAP2	8935	ncbigene_synonym	10	12	16
10090	Mus musculus	Rodents	STING	STING	Sting1	72512	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P65	P65	Rela	19697	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P65	P65	Gorasp1	74498	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Cdc37	12539	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Lsp1	16985	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Nfkb1	18033	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Pold2	18972	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Cd40	21939	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	P50	P50	Dctn2	69654	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	TMEM43	TMEM43	Tmem43	74122	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	CGAS	CGAS	Cgas	214763	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	ATM	ATM	Atm	11920	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	ATM	ATM	Tpm1	22003	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	TP53	TP53	Trp53	22059	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	TGFBI	TGFBI	Tgfbi	21810	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	SASP	SASP	Asprv1	67855	ncbigene_synonym	9	13	15
10090	Mus musculus	Rodents	GDF15	GDF15	Gdf15	23886	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	TGFB1	TGFB1	Tgfb1	21803	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	LGALS3	LGALS3	Lgals3	16854	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	VCAN	VCAN	Vcan	13003	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	LMNA	LMNA	Lmna	16905	ncbigene_symbol	9	13	15
10090	Mus musculus	Rodents	SAPS	SAPS	Skap2	54353	ncbigene_synonym	9	13	15
7227	Drosophila melanogaster	Invertebrates	STING	STING	Sting	36016	ncbigene_symbol	5	16	12
7227	Drosophila melanogaster	Invertebrates	STING	STING	aub	34524	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P65	P65	dl	35047	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P65	P65	wash	36311	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P50	P50	Hrb27C	33968	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P50	P50	betaTub60D	37888	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P50	P50	Rpt5	42805	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	P50	P50	DCTN2-p50	44086	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	Los	LOS	mid	33770	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	DSB	DSB	dsb	38252	ncbigene_symbol	5	16	12
7227	Drosophila melanogaster	Invertebrates	ATM	ATM	tefu	41839	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	double	DOUBLE	double	248382	ncbigene_symbol	5	16	12
7227	Drosophila melanogaster	Invertebrates	Lamin	LAMIN	Lam	33782	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	(DDR)	DDR	Ddr	3346209	ncbigene_symbol	5	16	12
7227	Drosophila melanogaster	Invertebrates	and	AND	CkIIbeta	32132	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	and	AND	Andorra	32798	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	and	AND	Anp	43595	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	and	AND	Acam	44913	ncbigene_synonym	5	16	12
7227	Drosophila melanogaster	Invertebrates	as	AS	as	45825	ncbigene_symbol	5	16	12
7955	Danio rerio	Vertebrates	P65	P65	rela	415099	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	P50	P50	nfkb1	565756	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	TMEM43	TMEM43	tmem43	406520	ncbigene_symbol	5	7	12
7955	Danio rerio	Vertebrates	CGAS	CGAS	cgasa	557043	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	ATM	ATM	atm	403064	ncbigene_symbol	5	7	12
7955	Danio rerio	Vertebrates	TP53	TP53	tp53	30590	ncbigene_symbol	5	7	12
7955	Danio rerio	Vertebrates	TGFBI	TGFBI	tgfbi	321421	ncbigene_symbol	5	7	12
7955	Danio rerio	Vertebrates	TGFB1	TGFB1	tgfb1a	359834	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	LGALS3	LGALS3	lgals3a	557373	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	LMNA	LMNA	lmna	195815	ncbigene_symbol	5	7	12
7955	Danio rerio	Vertebrates	Lamin	LAMIN	lmnb2	30196	ncbigene_synonym	5	7	12
7955	Danio rerio	Vertebrates	its	ITS	sycp2	557000	ncbigene_synonym	5	7	12
