word	mesh	match	name	chebi
Naringenin chalcone	mesh:C027329	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Naringenin	mesh:C005273	NA	NA	NA
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Pt	mesh:D010984	Platinum	platinum(0)	chebi:33400
Coumaronyl-CoA	mesh:C065987	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
F3,5H	mesh:C533290	NA	NA	NA
Cyanidin	mesh:C017154	NA	NA	NA
Pentahydroxyflavanone	mesh:C554705	NA	NA	NA
Peonidin	mesh:C473205	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Dihydromyricetin	mesh:C472036	NA	NA	NA
Delphinidin	mesh:C017185	NA	NA	NA
Malvidin	mesh:C065861	NA	NA	NA
Petunidin	mesh:C473206	NA	NA	NA
