word	mesh	match	name	chebi
Tyrosine	NA	NA	NA	NA
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Amine	mesh:D000588	amine	Amines	chebi:32952
3-(4-hydroxyphenyl)	mesh:C497826	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenylethylamine	mesh:D010627	NA	NA	NA
Tyramine O	mesh:D014439	Tyramine	tyramine	chebi:15760
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Thyroxine	mesh:D013974	NA	NA	NA
3-Methoxytyramine	mesh:C001746	3-methoxytyramine	3-methoxytyramine	chebi:1582
L-DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
3-Methoxytyrosine	mesh:C039620	NA	NA	NA
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
