word	mesh	match	name	chebi
3-Hydroxyisovalerate	mesh:C035864	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Isovaleryl	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
2-ketoisocaproate 2-ketoisovalerate 2-keto 3-methylvalerate	mesh:C016211	NA	NA	NA
3-Methylcrotonyl-CoA	mesh:C033618	2-methylcrotonoyl-CoA	tiglyl-coenzyme A	chebi:15478
3-Methylglutaconyl-CoA	mesh:C065987	NA	NA	NA
3-Hydroxy 3-methylglutaryl-CoA	mesh:C008047	NA	NA	NA
Acetoacetate Acetyl-CoA	mesh:D000090	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Acetone 3-Hydroxybutyrate	mesh:D020155	3-Hydroxybutyric Acid	3-hydroxybutyric acid	chebi:20067
Isobutyryl	mesh:C050106	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
2-methylbutyryl-CoA	mesh:C119881	NA	NA	NA
Propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Succinyl-CoA	mesh:C012046	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Methylmalonate	NA	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
DGLA	mesh:C081568	NA	NA	NA
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
Stearic acid	mesh:D013229	NA	NA	NA
Zn	mesh:D015032	NA	NA	NA
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
