word	mesh	match	name	chebi
lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
2deoxyecdysone	mesh:C044348	NA	NA	NA
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Cortisone	mesh:D003348	Cortisone	cortisone	chebi:16962
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
20-OH ecdysone	mesh:D004440	Ecdysone	ecdysone	chebi:16688
ecdysone	mesh:D004440	Ecdysone	ecdysone	chebi:16688
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
Estrone	mesh:D004970	Estrone	estrone	chebi:17263
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
