word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Cinnamic acid	mesh:C029010	NA	NA	NA
FeC4H1	mesh:C066317	NA	NA	NA
P-coumaric	mesh:C032171	NA	NA	NA
P-coumaroyl	mesh:C058644	NA	NA	NA
FeMYBAI PEMYBAZ	mesh:D007501	Iron	iron atom	chebi:18248
Caffeoyl	mesh:C058645	NA	NA	NA
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
Feruloyl	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Coniferaldehyde	mesh:C075384	NA	NA	NA
5-hydroxyl	mesh:D017665	Hydroxyl Radical	hydroxyl	chebi:29191
coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Sinapyl alcohol	mesh:C496130	NA	NA	NA
