word	mesh	match	name	chebi
Hyl	mesh:C502331	NA	NA	NA
PTS	mesh:C578447	NA	NA	NA
monosaccharides	mesh:D009005	Monosaccharides	monosaccharide	chebi:35381
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
2,5-didehydro-D-gluconate	mesh:C030691	NA	NA	NA
2-keto-L-gulonate	mesh:C015252	NA	NA	NA
L-idonate	mesh:C113317	idonic acid	idonic acid	chebi:21337
mannonate	mesh:C014078	mannonate	mannonate	chebi:33526
5-keto-D-gluconate	mesh:C030691	NA	NA	NA
D-gluconate	mesh:C030691	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
lactone	mesh:D007783	Lactones	lactone	chebi:25000
glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
biphosphoglycerate	mesh:C015891	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
ribose	mesh:D012266	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
