word	mesh	match	name	chebi
Serine	mesh:C047902	NA	NA	NA
palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
Serine palmitoyl-CoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
3-keyo-dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydrosphingosine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingomyelin	mesh:D013109	NA	NA	NA
