word	mesh	match	name	chebi
Squalene-2,3-Epoxide	mesh:C002821	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Acyl-CoA	mesh:D000214	NA	NA	NA
Acyl-Carnitine	mesh:D002331	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Mevalonate	mesh:D008798	NA	NA	NA
Mevalonate-5-PP	mesh:D008798	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Palmitate	mesh:D010168	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
