word	mesh	match	name	chebi
m6A	NA	m6a	N-methyladenosine	chebi:21891
rRNA	NA	rRNA	ribosomal RNA	chebi:18111
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
snoRNA	NA	snoRNA	NA	chebi:133334
rRNA	NA	rRNA	ribosomal RNA	chebi:18111
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
m7G	NA	m7g	N(7)-methylguanosine	chebi:20794
m7G	NA	m7g	N(7)-methylguanosine	chebi:20794
m6A	NA	m6a	N-methyladenosine	chebi:21891
m6A	NA	m6a	N-methyladenosine	chebi:21891
