word	mesh	match	name	chebi
Amino acid	mesh:D000596	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
trans-cinnamate	mesh:C025385	Methyl cinnamate	methyl cinnamate	chebi:6857
3-indoleacrylic acid	mesh:C001446	(E)-3-(indol-3-yl)acrylic acid	indoleacrylic acid	chebi:132244
Tryptophan	NA	NA	NA	NA
trans-2,3-dihydroxy	mesh:C578987	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Anthranilate	mesh:C031385	NA	NA	NA
2-amino-muconate	mesh:C432472	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
L-carnitine	mesh:D002331	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Cirtrate	NA	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
Xylitol	mesh:D014993	Xylitol	xylitol	chebi:17151
Carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
2-oxoglutarate	mesh:C029743	NA	NA	NA
