word	mesh	match	name	chebi
ribulose-5-P	mesh:C100182	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
gluconate-6-P	mesh:D005942	Gluconates	gluconates	chebi:33804
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
pyruvate	mesh:D011773	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
ribose-5-P	mesh:D012266	NA	NA	NA
Thiamine pyrophosphate	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
