word	mesh	match	name	chebi
creatin	NA	Creatin	N-[amino(imino)methyl]-N-methylglycine	chebi:16919
protein	NA	Protein	a protein	chebi:16541
propionate	NA	propionate	propanoate	chebi:17272
ROS	NA	ROS	NA	chebi:26523
glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Protein	NA	Protein	a protein	chebi:16541
Protein	NA	Protein	a protein	chebi:16541
Protein	NA	Protein	a protein	chebi:16541
Protein	NA	Protein	a protein	chebi:16541
Protein	NA	Protein	a protein	chebi:16541
Protein	NA	Protein	a protein	chebi:16541
