word	mesh	match	name	chebi
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Ribose-5P	mesh:D012266	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Acyl COA	mesh:C479798	NA	NA	NA
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Ribulose-5P	mesh:C100182	NA	NA	NA
Oligomycin	mesh:C031004	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Acyl Carnitine	mesh:D002331	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Creatine Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Citrate	mesh:C102006	NA	NA	NA
Argininosuccinate Arginine	mesh:C042049	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Aspartate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Citrulline Ornithine	mesh:C071162	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Glutamate	NA	NA	NA	NA
Guanidinoacetate	mesh:C004946	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
N-Acetylglutamate	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
