word	mesh	match	name	chebi
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Nurokhanthine	NA	NA	NA	NA
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
Xanthine	mesh:D019820	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Xanthosine	mesh:C005893	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
GMPR GMP	mesh:C068152	NA	NA	NA
AMPS	mesh:C056288	NA	NA	NA
