word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
2NADP	mesh:D009249	NA	NA	NA
2NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
12 NADPH	mesh:D009249	NA	NA	NA
6CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Ribose	mesh:D012266	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
2NADP	mesh:D009249	NA	NA	NA
2NADPH	mesh:D009249	NA	NA	NA
NADP- R5P	mesh:D009249	NA	NA	NA
2 NADPH	mesh:D009249	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
2NADP	mesh:D009249	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
2NADPH	mesh:D009249	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Pyruvate	mesh:D011773	NA	NA	NA
6 NADP	mesh:D009249	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
pyruvate	mesh:D011773	NA	NA	NA
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
6 NADP	mesh:D009249	NA	NA	NA
5 NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
