word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pyruvate	mesh:D011773	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
CoA	mesh:C065987	NA	NA	NA
SO	mesh:C443440	NA	NA	NA
CAMP	mesh:C106170	NA	NA	NA
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Ge	mesh:D005857	Germanium	germanium atom	chebi:30441
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acyl-CoA	mesh:D000214	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
oxaloacetate	mesh:D010071	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
enoyl	mesh:C530366	NA	NA	NA
isocitrate	mesh:D007523	NA	NA	NA
3-hydroxyacyl-COA	mesh:C479798	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
ATP3	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
succinate	mesh:D013386	Succinates	succinate	chebi:26806
succinyl-CoA	mesh:C012046	NA	NA	NA
polyhydroxyalkanoates	mesh:D054813	Polyhydroxyalkanoates	poly(hydroxyalkanoate)	chebi:53387
ATP2	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
PHA	mesh:C568742	NA	NA	NA
