word	mesh	match	name	chebi
Scyllo-inositol-Myo inositol	mesh:C009217	NA	NA	NA
Pyrimidine	mesh:C030986	NA	NA	NA
acetoacetate	mesh:D000090	NA	NA	NA
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
carbohydrate	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Choline	mesh:D002794	Choline	choline	chebi:15354
Gunidino acetate Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Gidine Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Formate	mesh:D005561	NA	NA	NA
Fumarate Niotinamide	mesh:D005650	NA	NA	NA
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
HETE	mesh:D006893	Hydroxyeicosatetraenoic Acids	HETE	chebi:36275
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Purine	mesh:D011687	Purines	purines	chebi:26401
Pyroline carboyvese Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
SorbitolA	mesh:D013012	Sorbitol	glucitol	chebi:30911
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Thymidine	mesh:D013936	Thymidine	thymidine	chebi:17748
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Xanthine	mesh:D019820	NA	NA	NA
