word	mesh	match	name	chebi
Methyleugenol	mesh:C005223	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Phosphomevalonate	mesh:C045038	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
8-Cadinol	mesh:C445364	NA	NA	NA
3-Dehydroquinate	mesh:C474477	NA	NA	NA
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Eugenol	mesh:D005054	Eugenol	eugenol	chebi:4917
gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Gly	mesh:D005998	Glycine	glycine	chebi:15428
o-lactone	mesh:D007783	Lactones	lactone	chebi:25000
Methionine	mesh:D008715	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
6-Phosphate	mesh:D010710	NA	NA	NA
Phosphate	mesh:D010710	NA	NA	NA
Pyrophosphate	mesh:D011756	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glu	mesh:D018698	NA	NA	NA
Glucose-6-Phosphate	mesh:D019298	NA	NA	NA
