word	mesh	match	name	chebi
Citrate	mesh:C102006	NA	NA	NA
Citryl-L-ghutanate	mesh:C029890	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
261160---D Aminosuguas	mesh:C007792	NA	NA	NA
26119 4Aminobutanoate	mesh:C045417	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glutamate	NA	NA	NA	NA
OLGhtanine	NA	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
rbosylamine	NA	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Pyzimidine	NA	NA	NA	NA
ICarbamoyl	NA	NA	NA	NA
Porphyzine	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Cyunoumino acid	mesh:D000596	NA	NA	NA
