word	mesh	match	name	chebi
Arabinogalactan	mesh:C005653	arabinogalactan	arabinogalactan	chebi:27569
THPP	mesh:C014870	NA	NA	NA
Trehalose Monomycolate	mesh:C021099	trehalose monomycolate	trehalose monomycolate	chebi:60486
Isoxyl	mesh:C100189	NA	NA	NA
Benzofuran	mesh:C105430	NA	NA	NA
Platensimycin	mesh:C510909	NA	NA	NA
Ethionamide	mesh:D005000	Ethionamide	ethionamide	chebi:4885
Thiacetazone	mesh:D013828	Thioacetazone	thioacetazone	chebi:134958
Thiophenes	mesh:D013876	Thiophenes	thiophenes	chebi:26961
Trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
Triclosan NAD	mesh:D014260	Triclosan	triclosan	chebi:164200
Adamantyl urea	mesh:D014508	Urea	urea	chebi:16199
