word	mesh	match	name	chebi
Glycolaldehyde	mesh:C010972	NA	NA	NA
pyrimidine	mesh:C030986	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Quinolinate L-Aspartate	mesh:D001224	NA	NA	NA
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
L-Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
(1) Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
D-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
beta-D-Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
L-Histidinol L-Histidine	mesh:D006639	Histidine	histidine	chebi:27570
inositol phosphate	mesh:D007295	Inositol Phosphates	inositol phosphate	chebi:24846
Isocitrate	mesh:D007523	NA	NA	NA
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Methionine	mesh:D008715	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
L-Normetanephrine	mesh:D009647	Normetanephrine	Normetanephrine	chebi:89951
Oxaloacetate	mesh:D010071	NA	NA	NA
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
3-phosphate	mesh:D010710	NA	NA	NA
Porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
L-Proline	mesh:D011392	Proline	L-proline	chebi:17203
Purine	mesh:D011687	Purines	purines	chebi:26401
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
(8) Tricarboxylic acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
beta-Alanine	mesh:D015091	beta-Alanine	beta-alanine	chebi:16958
