word	mesh	match	name	chebi
Sphingomyelins	mesh:D013109	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingosine H	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
1-phosphate	mesh:D010710	NA	NA	NA
Hexadecenol	NA	NA	NA	NA
Phosphoethanolamine	mesh:C005448	NA	NA	NA
Glycerophospholipids	mesh:D020404	Glycerophospholipids	glycerophospholipid	chebi:37739
Phosphatidylethanolamine	mesh:C483858	NA	NA	NA
